i: 1 x: 0.143702 y: 0.459815 z: 0.297037
i: 0 x: 0.465670 y: 0.843587 z: 0.947148
i: 1 x: 0.838139 y: 0.428901 z: 0.316938
i: 0 x: 0.611676 y: 0.812225 z: 0.577835
i: 1 x: 0.460755 y: 0.049726 z: 0.144936
i: 0 x: 0.814547 y: 0.530118 z: 0.266776
i: 1 x: 0.123135 y: 0.462687 z: 0.373275
i: 0 x: 0.908988 y: 0.433597 z: 0.812742
i: 0 x: 0.518460 y: 0.114311 z: 0.968891
i: 1 x: 0.285884 y: 0.368031 z: 0.583621
i: 1 x: 0.404175 y: 0.511733 z: 0.043436
i: 0 x: 0.701213 y: 0.977403 z: 0.887023
i: 0 x: 0.648361 y: 0.815541 z: 0.315923
i: 0 x: 0.965299 y: 0.427218 z: 0.128148
i: 0 x: 0.543134 y: 0.887972 z: 0.177875
i: 0 x: 0.688070 y: 0.702519 z: 0.707993
i: 0 x: 0.954846 y: 0.825655 z: 0.170680
i: 0 x: 0.328122 y: 0.734642 z: 0.604276
i: 1 x: 0.140864 y: 0.253103 z: 0.718587
i: 1 x: 0.109755 y: 0.538987 z: 0.086618
i: 0 x: 0.693376 y: 0.943162 z: 0.598351
i: 0 x: 0.736812 y: 0.644375 z: 0.575754
i: 1 x: 0.623835 y: 0.292735 z: 0.391295
i: 0 x: 0.939758 y: 0.258034 z: 0.818513
i: 0 x: 0.067906 y: 0.801168 z: 0.706485
i: 1 x: 0.245781 y: 0.489239 z: 0.409004
i: 0 x: 0.953773 y: 0.444085 z: 0.234659
i: 0 x: 0.124453 y: 0.772206 z: 0.969301
i: 0 x: 0.728729 y: 0.913070 z: 0.222404
i: 1 x: 0.447316 y: 0.022825 z: 0.761391
i: 0 x: 0.533935 y: 0.716201 z: 0.704553
i: 1 x: 0.132286 y: 0.453013 z: 0.348927
i: 1 x: 0.708039 y: 0.076848 z: 0.641662
i: 1 x: 0.099334 y: 0.016606 z: 0.899697
i: 0 x: 0.917847 y: 0.084512 z: 0.700865
i: 1 x: 0.624332 y: 0.330292 z: 0.190104
i: 1 x: 0.033336 y: 0.284066 z: 0.634188
i: 1 x: 0.267995 y: 0.408518 z: 0.406395
i: 1 x: 0.237296 y: 0.137247 z: 0.319465
i: 1 x: 0.459700 y: 0.584564 z: 0.342290
i: 1 x: 0.221091 y: 0.118498 z: 0.058491
i: 0 x: 0.925644 y: 0.250784 z: 0.511505
i: 0 x: 0.274571 y: 0.958823 z: 0.588352
i: 0 x: 0.916233 y: 0.058158 z: 0.604958
i: 0 x: 0.815930 y: 0.976005 z: 0.689469
i: 1 x: 0.516795 y: 0.600337 z: 0.019762
i: 1 x: 0.706899 y: 0.633673 z: 0.303827
i: 0 x: 0.341087 y: 0.901668 z: 0.712346
i: 0 x: 0.747482 y: 0.138964 z: 0.849593
i: 1 x: 0.066947 y: 0.598664 z: 0.434156
i: 0 x: 0.409237 y: 0.819755 z: 0.552655
i: 0 x: 0.467729 y: 0.745399 z: 0.803438
i: 0 x: 0.979234 y: 0.019970 z: 0.762262
i: 0 x: 0.567586 y: 0.936203 z: 0.820419
i: 0 x: 0.172543 y: 0.752133 z: 0.796424
i: 1 x: 0.862013 y: 0.268928 z: 0.396761
i: 0 x: 0.881775 y: 0.975827 z: 0.030434
i: 0 x: 0.185602 y: 0.316914 z: 0.932102
i: 1 x: 0.897948 y: 0.064396 z: 0.071066
i: 0 x: 0.747541 y: 0.131344 z: 0.669731
i: 1 x: 0.181697 y: 0.540581 z: 0.489486
i: 1 x: 0.734352 y: 0.008310 z: 0.234885
i: 0 x: 0.537790 y: 0.987543 z: 0.254855
i: 1 x: 0.300052 y: 0.555129 z: 0.191058
i: 0 x: 0.120471 y: 0.727673 z: 0.943191
i: 0 x: 0.916895 y: 0.589686 z: 0.212119
i: 1 x: 0.313656 y: 0.471460 z: 0.187947
i: 1 x: 0.344090 y: 0.657062 z: 0.504861
i: 1 x: 0.276193 y: 0.555010 z: 0.569258
i: 1 x: 0.347259 y: 0.302550 z: 0.700601
i: 1 x: 0.016990 y: 0.484247 z: 0.241182
i: 1 x: 0.506476 y: 0.218599 z: 0.249492
i: 0 x: 0.741361 y: 0.756389 z: 0.237035
i: 0 x: 0.996215 y: 0.056441 z: 0.792165
i: 1 x: 0.187273 y: 0.176912 z: 0.519837
i: 1 x: 0.130464 y: 0.093807 z: 0.109523
i: 1 x: 0.342583 y: 0.407463 z: 0.580983
i: 1 x: 0.530530 y: 0.751554 z: 0.238045
i: 1 x: 0.035391 y: 0.027746 z: 0.793055
i: 1 x: 0.604648 y: 0.375005 z: 0.095606
i: 1 x: 0.305250 y: 0.391995 z: 0.579853
i: 0 x: 0.546432 y: 0.898471 z: 0.798452
i: 0 x: 0.795924 y: 0.639831 z: 0.554841
i: 1 x: 0.032959 y: 0.636047 z: 0.611281
i: 0 x: 0.825124 y: 0.823320 z: 0.788193
i: 0 x: 0.344961 y: 0.953783 z: 0.882000
i: 1 x: 0.454484 y: 0.296367 z: 0.289464
i: 1 x: 0.035467 y: 0.826897 z: 0.041017
i: 1 x: 0.273512 y: 0.862288 z: 0.068764
i: 1 x: 0.066567 y: 0.466936 z: 0.443769
i: 0 x: 0.162173 y: 0.772186 z: 0.835764
i: 0 x: 0.742026 y: 0.318617 z: 0.734235
i: 1 x: 0.540478 y: 0.114541 z: 0.374066
i: 1 x: 0.095318 y: 0.147500 z: 0.010113
i: 0 x: 0.706600 y: 0.972624 z: 0.833432
i: 1 x: 0.494793 y: 0.317585 z: 0.787216
i: 1 x: 0.376793 y: 0.772069 z: 0.083583
i: 0 x: 0.666257 y: 0.807536 z: 0.910479
i: 0 x: 0.707274 y: 0.081048 z: 0.772767
i: 1 x: 0.776038 y: 0.147616 z: 0.239703
i: 1 x: 0.219806 y: 0.309789 z: 0.011889
i: 1 x: 0.055570 y: 0.051815 z: 0.330506
i: 0 x: 0.789805 y: 0.592292 z: 0.445047
i: 1 x: 0.163871 y: 0.687611 z: 0.592548
i: 1 x: 0.173984 y: 0.394210 z: 0.565172
i: 0 x: 0.007416 y: 0.889003 z: 0.882757
i: 0 x: 0.794632 y: 0.265796 z: 0.654826
i: 0 x: 0.878215 y: 0.932053 z: 0.462362
i: 0 x: 0.788694 y: 0.639327 z: 0.543410
i: 1 x: 0.561461 y: 0.415364 z: 0.691026
i: 0 x: 0.801164 y: 0.635171 z: 0.000815
i: 0 x: 0.813053 y: 0.690741 z: 0.052630
i: 1 x: 0.143559 y: 0.480546 z: 0.644922
i: 1 x: 0.588607 y: 0.644417 z: 0.332532
i: 0 x: 0.181154 y: 0.818401 z: 0.726743
i: 0 x: 0.746326 y: 0.825818 z: 0.615746
i: 0 x: 0.629083 y: 0.620450 z: 0.881542
i: 1 x: 0.283909 y: 0.498665 z: 0.813594
i: 1 x: 0.746271 y: 0.287360 z: 0.452921
i: 0 x: 0.289681 y: 0.848821 z: 0.868285
i: 0 x: 0.980708 y: 0.649985 z: 0.503456
i: 0 x: 0.981523 y: 0.463038 z: 0.194197
i: 1 x: 0.034152 y: 0.606598 z: 0.674743
i: 1 x: 0.679074 y: 0.195204 z: 0.319161
i: 1 x: 0.011607 y: 0.376358 z: 0.137562
i: 0 x: 0.738350 y: 0.122684 z: 0.963380
i: 0 x: 0.354095 y: 0.751767 z: 0.583830
i: 1 x: 0.235637 y: 0.035676 z: 0.082495
i: 1 x: 0.049231 y: 0.781947 z: 0.369855
i: 1 x: 0.502152 y: 0.071628 z: 0.218675
i: 1 x: 0.370438 y: 0.052336 z: 0.868661
i: 1 x: 0.873893 y: 0.033858 z: 0.331699
i: 1 x: 0.068090 y: 0.068011 z: 0.938297
i: 0 x: 0.742834 y: 0.747085 z: 0.133501
i: 1 x: 0.061994 y: 0.758692 z: 0.509859
i: 1 x: 0.199556 y: 0.497041 z: 0.632543
i: 1 x: 0.162936 y: 0.851137 z: 0.384310
i: 1 x: 0.746766 y: 0.086774 z: 0.419985
i: 1 x: 0.829261 y: 0.136005 z: 0.201932
i: 1 x: 0.199115 y: 0.638158 z: 0.273560
i: 1 x: 0.417791 y: 0.008595 z: 0.325896
i: 1 x: 0.286451 y: 0.882489 z: 0.359754
i: 0 x: 0.618150 y: 0.950579 z: 0.427765
i: 1 x: 0.556447 y: 0.693413 z: 0.174850
i: 0 x: 0.689947 y: 0.755407 z: 0.933542
i: 0 x: 0.199806 y: 0.954963 z: 0.430584
i: 1 x: 0.832349 y: 0.117899 z: 0.281721
i: 1 x: 0.216659 y: 0.864664 z: 0.368494
i: 0 x: 0.636644 y: 0.693925 z: 0.504499
i: 0 x: 0.838576 y: 0.893040 z: 0.142657
i: 1 x: 0.112136 y: 0.310831 z: 0.151252
i: 1 x: 0.438032 y: 0.597283 z: 0.033741
i: 0 x: 0.797787 y: 0.215433 z: 0.984320
i: 0 x: 0.225552 y: 0.771880 z: 0.677732
i: 1 x: 0.400402 y: 0.461827 z: 0.433139
i: 1 x: 0.333945 y: 0.661633 z: 0.388102
i: 0 x: 0.764529 y: 0.493982 z: 0.506001
i: 1 x: 0.046249 y: 0.710641 z: 0.370665
i: 1 x: 0.414743 y: 0.347286 z: 0.064591
i: 0 x: 0.919243 y: 0.185862 z: 0.957631
i: 1 x: 0.061900 y: 0.297998 z: 0.268462
i: 0 x: 0.213152 y: 0.736031 z: 0.865745
i: 1 x: 0.246892 y: 0.533817 z: 0.081178
i: 0 x: 0.231212 y: 0.759369 z: 0.853058
i: 1 x: 0.908944 y: 0.159772 z: 0.314885
i: 0 x: 0.342083 y: 0.493717 z: 0.976518
i: 1 x: 0.730186 y: 0.258245 z: 0.470500
i: 1 x: 0.236187 y: 0.304494 z: 0.181142
i: 0 x: 0.606852 y: 0.719238 z: 0.528427
i: 0 x: 0.671443 y: 0.638480 z: 0.714289
i: 1 x: 0.629074 y: 0.700380 z: 0.012287
i: 0 x: 0.897536 y: 0.913531 z: 0.748318
i: 1 x: 0.763281 y: 0.160423 z: 0.282135
i: 1 x: 0.844459 y: 0.391635 z: 0.041505
i: 1 x: 0.697517 y: 0.300579 z: 0.201277
i: 1 x: 0.012401 y: 0.642663 z: 0.694993
i: 0 x: 0.988919 y: 0.372848 z: 0.953239
i: 1 x: 0.459420 y: 0.609035 z: 0.257733
i: 0 x: 0.640562 y: 0.215887 z: 0.976971
i: 0 x: 0.168989 y: 0.887330 z: 0.615451
i: 0 x: 0.883278 y: 0.516404 z: 0.315831
i: 0 x: 0.895565 y: 0.413940 z: 0.229362
i: 1 x: 0.643883 y: 0.177221 z: 0.389786
i: 0 x: 0.926019 y: 0.021681 z: 0.781421
i: 0 x: 0.967524 y: 0.719197 z: 0.082000
i: 0 x: 0.168801 y: 0.731599 z: 0.724663
i: 0 x: 0.863794 y: 0.720518 z: 0.097511
i: 0 x: 0.817033 y: 0.179938 z: 0.706546
i: 0 x: 0.074766 y: 0.820500 z: 0.922433
i: 0 x: 0.051737 y: 0.989489 z: 0.809763
i: 0 x: 0.667188 y: 0.872767 z: 0.326167
i: 0 x: 0.983019 y: 0.768332 z: 0.740107
i: 0 x: 0.212381 y: 0.412216 z: 0.917328
i: 0 x: 0.602167 y: 0.338234 z: 0.939009
i: 1 x: 0.383588 y: 0.305758 z: 0.658206
i: 1 x: 0.465588 y: 0.474559 z: 0.389805
i: 1 x: 0.190251 y: 0.338353 z: 0.110324
i: 1 x: 0.287762 y: 0.155386 z: 0.290262
i: 0 x: 0.994308 y: 0.230152 z: 0.110762
i: 1 x: 0.916741 y: 0.281888 z: 0.100251
i: 0 x: 0.726504 y: 0.949076 z: 0.973018
i: 0 x: 0.052671 y: 0.932095 z: 0.741350
i: 1 x: 0.792778 y: 0.144476 z: 0.153565
i: 0 x: 0.710106 y: 0.746644 z: 0.491800
i: 0 x: 0.649115 y: 0.130232 z: 0.797558
i: 1 x: 0.307321 y: 0.595820 z: 0.272117
i: 0 x: 0.697126 y: 0.786071 z: 0.610470
i: 0 x: 0.807450 y: 0.073834 z: 0.765855
i: 0 x: 0.097712 y: 0.068142 z: 0.996007
i: 0 x: 0.208474 y: 0.984884 z: 0.277896
i: 1 x: 0.308724 y: 0.711388 z: 0.226972
i: 1 x: 0.281742 y: 0.764059 z: 0.159067
i: 1 x: 0.023092 y: 0.556837 z: 0.303544
i: 1 x: 0.176657 y: 0.266943 z: 0.050187
i: 0 x: 0.668457 y: 0.916057 z: 0.180419
i: 1 x: 0.466015 y: 0.223378 z: 0.776239
i: 0 x: 0.738132 y: 0.920505 z: 0.562310
i: 0 x: 0.348602 y: 0.727955 z: 0.636144
i: 0 x: 0.114457 y: 0.825666 z: 0.704286
i: 1 x: 0.110464 y: 0.034140 z: 0.689170
i: 1 x: 0.388360 y: 0.342864 z: 0.400558
i: 1 x: 0.615332 y: 0.624606 z: 0.164617
i: 0 x: 0.774399 y: 0.647698 z: 0.721453
i: 0 x: 0.077943 y: 0.824356 z: 0.988396
i: 0 x: 0.128130 y: 0.492813 z: 0.904453
i: 0 x: 0.308549 y: 0.958828 z: 0.127831
i: 1 x: 0.084788 y: 0.696960 z: 0.048336
i: 0 x: 0.647098 y: 0.045561 z: 0.776291
i: 1 x: 0.283242 y: 0.160018 z: 0.601957
i: 0 x: 0.987529 y: 0.270482 z: 0.636097
i: 0 x: 0.676698 y: 0.658842 z: 0.978961
i: 1 x: 0.077256 y: 0.274174 z: 0.603568
i: 1 x: 0.241873 y: 0.048574 z: 0.251266
i: 1 x: 0.963326 y: 0.126516 z: 0.075622
i: 0 x: 0.951721 y: 0.254646 z: 0.568435
i: 0 x: 0.856174 y: 0.563195 z: 0.527262
i: 0 x: 0.984006 y: 0.647983 z: 0.224222
i: 1 x: 0.032342 y: 0.295081 z: 0.269783
i: 0 x: 0.808633 y: 0.578324 z: 0.429801
i: 1 x: 0.410590 y: 0.565852 z: 0.700284
i: 1 x: 0.046687 y: 0.242551 z: 0.359126
i: 1 x: 0.025648 y: 0.319807 z: 0.633301
i: 0 x: 0.629216 y: 0.561679 z: 0.681874
i: 0 x: 0.880482 y: 0.525005 z: 0.808391
i: 0 x: 0.956104 y: 0.476726 z: 0.063037
i: 1 x: 0.524539 y: 0.332901 z: 0.626232
i: 1 x: 0.051801 y: 0.316907 z: 0.274215
i: 1 x: 0.276023 y: 0.349249 z: 0.569296
i: 1 x: 0.545807 y: 0.157881 z: 0.147620
i: 0 x: 0.975608 y: 0.568471 z: 0.713472
i: 0 x: 0.675892 y: 0.615157 z: 0.956023
i: 1 x: 0.035018 y: 0.640805 z: 0.275830
i: 0 x: 0.668319 y: 0.270021 z: 0.837509
i: 1 x: 0.350193 y: 0.150503 z: 0.362514
i: 1 x: 0.158584 y: 0.106607 z: 0.839241
i: 1 x: 0.221620 y: 0.631146 z: 0.172141
i: 0 x: 0.847852 y: 0.682947 z: 0.489048
i: 0 x: 0.122068 y: 0.958970 z: 0.838297
i: 0 x: 0.691364 y: 0.504777 z: 0.996178
i: 0 x: 0.838984 y: 0.480385 z: 0.564649
i: 1 x: 0.552457 y: 0.156277 z: 0.179806
i: 1 x: 0.508480 y: 0.191295 z: 0.820611
i: 0 x: 0.784309 y: 0.859614 z: 0.090633
i: 1 x: 0.621818 y: 0.209807 z: 0.241136
i: 0 x: 0.984332 y: 0.368391 z: 0.347743
i: 0 x: 0.823573 y: 0.590011 z: 0.978889
i: 0 x: 0.995714 y: 0.437863 z: 0.661836
i: 1 x: 0.484762 y: 0.559931 z: 0.620807
i: 1 x: 0.323059 y: 0.251295 z: 0.125584
i: 1 x: 0.319237 y: 0.090279 z: 0.605969
i: 0 x: 0.883885 y: 0.642736 z: 0.762246
i: 1 x: 0.063691 y: 0.151215 z: 0.953541
i: 0 x: 0.884303 y: 0.935525 z: 0.813155
i: 0 x: 0.974935 y: 0.557343 z: 0.022962
i: 1 x: 0.216071 y: 0.541675 z: 0.391353
i: 0 x: 0.563814 y: 0.365248 z: 0.981364
i: 1 x: 0.542704 y: 0.360963 z: 0.419227
i: 0 x: 0.204540 y: 0.845725 z: 0.979158
i: 1 x: 0.825347 y: 0.168784 z: 0.230453
i: 0 x: 0.950931 y: 0.488021 z: 0.320733
i: 0 x: 0.556900 y: 0.371906 z: 0.963469
i: 1 x: 0.319146 y: 0.435597 z: 0.114684
i: 1 x: 0.272687 y: 0.319900 z: 0.050209
i: 1 x: 0.085842 y: 0.294835 z: 0.607552
i: 1 x: 0.108804 y: 0.510906 z: 0.149227
i: 1 x: 0.500156 y: 0.074721 z: 0.514475
i: 0 x: 0.481520 y: 0.617425 z: 0.875438
i: 0 x: 0.900747 y: 0.821965 z: 0.721162
i: 0 x: 0.879905 y: 0.647312 z: 0.889946
i: 1 x: 0.110358 y: 0.598243 z: 0.377967
i: 1 x: 0.431091 y: 0.155144 z: 0.749873
i: 1 x: 0.394560 y: 0.474290 z: 0.185470
i: 0 x: 0.509243 y: 0.746977 z: 0.505370
i: 0 x: 0.559452 y: 0.832819 z: 0.800205
i: 0 x: 0.167004 y: 0.941623 z: 0.311112
i: 1 x: 0.316231 y: 0.441779 z: 0.385832
i: 0 x: 0.830706 y: 0.923299 z: 0.003257
i: 0 x: 0.706143 y: 0.824046 z: 0.825222
i: 1 x: 0.427306 y: 0.703951 z: 0.472534
i: 1 x: 0.317252 y: 0.814310 z: 0.070778
i: 1 x: 0.695219 y: 0.245401 z: 0.225921
i: 0 x: 0.445092 y: 0.639960 z: 0.700211
i: 1 x: 0.630562 y: 0.149204 z: 0.447188
i: 1 x: 0.135932 y: 0.708656 z: 0.280007
i: 0 x: 0.936137 y: 0.875659 z: 0.221630
i: 1 x: 0.247249 y: 0.191890 z: 0.663409
i: 1 x: 0.633081 y: 0.022596 z: 0.586708
i: 0 x: 0.636339 y: 0.728739 z: 0.410754
i: 1 x: 0.461561 y: 0.156045 z: 0.114705
i: 0 x: 0.934095 y: 0.473297 z: 0.929015
i: 1 x: 0.004873 y: 0.168516 z: 0.174416
i: 0 x: 0.230794 y: 0.613608 z: 0.814376
i: 0 x: 0.931005 y: 0.244170 z: 0.963579
i: 1 x: 0.378193 y: 0.380102 z: 0.672235
i: 1 x: 0.658200 y: 0.316239 z: 0.547894
i: 0 x: 0.879830 y: 0.563488 z: 0.739784
i: 1 x: 0.543239 y: 0.196570 z: 0.762380
i: 1 x: 0.129947 y: 0.832908 z: 0.491119
i: 1 x: 0.540701 y: 0.294469 z: 0.647164
i: 1 x: 0.655406 y: 0.228564 z: 0.120460
i: 1 x: 0.584421 y: 0.233436 z: 0.288976
i: 0 x: 0.758837 y: 0.464230 z: 0.902583
i: 1 x: 0.573212 y: 0.395236 z: 0.146753
i: 0 x: 0.536792 y: 0.773429 z: 0.526855
i: 1 x: 0.209027 y: 0.431629 z: 0.843094
i: 1 x: 0.756921 y: 0.311458 z: 0.406582
i: 0 x: 0.496706 y: 0.854697 z: 0.603152
i: 0 x: 0.259086 y: 0.984643 z: 0.436060
i: 0 x: 0.750205 y: 0.525344 z: 0.730529
i: 0 x: 0.397368 y: 0.180750 z: 0.959093
i: 1 x: 0.517828 y: 0.765171 z: 0.192529
i: 0 x: 0.806804 y: 0.524008 z: 0.656760
i: 1 x: 0.709387 y: 0.097220 z: 0.051995
i: 0 x: 0.856140 y: 0.634012 z: 0.825424
i: 1 x: 0.382995 y: 0.843038 z: 0.257052
i: 1 x: 0.226089 y: 0.599959 z: 0.568511
i: 1 x: 0.632671 y: 0.096665 z: 0.423207
i: 1 x: 0.235823 y: 0.355750 z: 0.407851
i: 0 x: 0.671882 y: 0.105955 z: 0.933195
i: 1 x: 0.402411 y: 0.503323 z: 0.113945
i: 1 x: 0.361504 y: 0.021151 z: 0.879116
i: 0 x: 0.554033 y: 0.827955 z: 0.403124
i: 1 x: 0.210793 y: 0.537343 z: 0.500344
i: 1 x: 0.262788 y: 0.393483 z: 0.134355
i: 0 x: 0.088211 y: 0.776478 z: 0.977394
i: 1 x: 0.345264 y: 0.002567 z: 0.577353
i: 0 x: 0.913774 y: 0.635238 z: 0.674018
i: 1 x: 0.336982 y: 0.871060 z: 0.029768
i: 1 x: 0.744833 y: 0.542943 z: 0.135723
i: 0 x: 0.678028 y: 0.945354 z: 0.639046
i: 0 x: 0.791973 y: 0.306858 z: 0.660197
i: 0 x: 0.671089 y: 0.860891 z: 0.488153
i: 1 x: 0.074213 y: 0.071684 z: 0.025495
i: 1 x: 0.574557 y: 0.334471 z: 0.418978
i: 1 x: 0.708912 y: 0.422683 z: 0.195456
i: 0 x: 0.686306 y: 0.767947 z: 0.198023
i: 0 x: 0.263659 y: 0.681721 z: 0.833261
i: 0 x: 0.937676 y: 0.018703 z: 0.704321
i: 0 x: 0.967444 y: 0.763535 z: 0.247264
i: 1 x: 0.103167 y: 0.441563 z: 0.192618
i: 1 x: 0.742213 y: 0.233536 z: 0.499476
i: 0 x: 0.402411 y: 0.904624 z: 0.360367
i: 0 x: 0.890563 y: 0.978837 z: 0.432050
i: 0 x: 0.916059 y: 0.553394 z: 0.766521
i: 1 x: 0.335037 y: 0.262306 z: 0.189204
i: 0 x: 0.530493 y: 0.948612 z: 0.957151
i: 1 x: 0.728515 y: 0.212271 z: 0.638872
i: 1 x: 0.561776 y: 0.149947 z: 0.657574
i: 1 x: 0.266097 y: 0.117392 z: 0.421110
i: 0 x: 0.513361 y: 0.220559 z: 0.862673
i: 0 x: 0.705978 y: 0.962772 z: 0.096208
i: 1 x: 0.205454 y: 0.365183 z: 0.000833
i: 0 x: 0.565820 y: 0.255746 z: 0.979670
i: 0 x: 0.997870 y: 0.171805 z: 0.533064
i: 0 x: 0.764392 y: 0.506842 z: 0.795371
i: 0 x: 0.953596 y: 0.037334 z: 0.743983
i: 0 x: 0.910746 y: 0.765850 z: 0.956254
i: 1 x: 0.549618 y: 0.327626 z: 0.106202
i: 1 x: 0.207192 y: 0.593723 z: 0.223593
i: 1 x: 0.628302 y: 0.107083 z: 0.444152
i: 0 x: 0.490975 y: 0.813061 z: 0.406924
i: 1 x: 0.587183 y: 0.018515 z: 0.772107
i: 1 x: 0.588016 y: 0.584336 z: 0.027853
i: 1 x: 0.567686 y: 0.582206 z: 0.199658
i: 1 x: 0.100750 y: 0.346598 z: 0.706500
i: 0 x: 0.896121 y: 0.300194 z: 0.743834
i: 1 x: 0.640104 y: 0.210940 z: 0.509684
i: 0 x: 0.596359 y: 0.760558 z: 0.837310
i: 0 x: 0.702560 y: 0.967750 z: 0.431032
i: 0 x: 0.926154 y: 0.596052 z: 0.538116
i: 1 x: 0.370306 y: 0.087027 z: 0.351177
i: 0 x: 0.777230 y: 0.674210 z: 0.369692
i: 0 x: 0.549337 y: 0.262226 z: 0.954028
i: 0 x: 0.577191 y: 0.829912 z: 0.536234
i: 0 x: 0.776849 y: 0.930662 z: 0.882832
i: 1 x: 0.483349 y: 0.826783 z: 0.183026
i: 1 x: 0.227183 y: 0.466887 z: 0.393966
i: 1 x: 0.736867 y: 0.063246 z: 0.154524
i: 1 x: 0.574176 y: 0.765806 z: 0.122275
i: 1 x: 0.005209 y: 0.691960 z: 0.718327
i: 1 x: 0.543324 y: 0.062266 z: 0.805354
i: 0 x: 0.894501 y: 0.839496 z: 0.479564
i: 1 x: 0.264193 y: 0.388833 z: 0.741790
i: 0 x: 0.218221 y: 0.966024 z: 0.571702
i: 0 x: 0.754455 y: 0.742873 z: 0.502363
i: 1 x: 0.637287 y: 0.226221 z: 0.329146
i: 0 x: 0.820313 y: 0.453404 z: 0.796034
i: 1 x: 0.214279 y: 0.190271 z: 0.859279
i: 0 x: 0.368804 y: 0.764447 z: 0.625085
i: 1 x: 0.491078 y: 0.769655 z: 0.317045
i: 1 x: 0.209406 y: 0.312979 z: 0.379311
i: 1 x: 0.014760 y: 0.207480 z: 0.218807
i: 1 x: 0.494324 y: 0.471674 z: 0.607640
i: 1 x: 0.236114 y: 0.689895 z: 0.573664
i: 1 x: 0.807816 y: 0.444350 z: 0.316536
i: 1 x: 0.310179 y: 0.081638 z: 0.542758
i: 0 x: 0.639326 y: 0.901951 z: 0.996162
i: 1 x: 0.435359 y: 0.116231 z: 0.186432
i: 0 x: 0.294639 y: 0.485034 z: 0.950879
i: 0 x: 0.919724 y: 0.976113 z: 0.720535
i: 1 x: 0.236769 y: 0.185519 z: 0.033514
i: 1 x: 0.616080 y: 0.200279 z: 0.240995
i: 0 x: 0.834887 y: 0.694603 z: 0.712668
i: 0 x: 0.442526 y: 0.930717 z: 0.402564
i: 0 x: 0.016190 y: 0.738533 z: 0.846914
i: 1 x: 0.332726 y: 0.048713 z: 0.928552
i: 0 x: 0.875484 y: 0.688038 z: 0.830503
i: 0 x: 0.871646 y: 0.123398 z: 0.946734
i: 1 x: 0.058078 y: 0.418036 z: 0.431768
i: 1 x: 0.008957 y: 0.337760 z: 0.407881
i: 0 x: 0.729492 y: 0.574529 z: 0.593400
i: 0 x: 0.763006 y: 0.190609 z: 0.793678
i: 1 x: 0.004001 y: 0.025496 z: 0.488281
i: 1 x: 0.716670 y: 0.468022 z: 0.418998
i: 1 x: 0.119233 y: 0.484212 z: 0.157532
i: 0 x: 0.966147 y: 0.816938 z: 0.206244
i: 0 x: 0.894699 y: 0.692422 z: 0.894283
i: 1 x: 0.725202 y: 0.564068 z: 0.017680
i: 0 x: 0.671936 y: 0.622146 z: 0.435717
i: 0 x: 0.103704 y: 0.631103 z: 0.773477
i: 1 x: 0.511585 y: 0.360595 z: 0.348006
i: 1 x: 0.104985 y: 0.123602 z: 0.538616
i: 0 x: 0.898663 y: 0.127603 z: 0.564112
i: 1 x: 0.386944 y: 0.844272 z: 0.032134
i: 0 x: 0.805943 y: 0.963505 z: 0.516347
i: 0 x: 0.963474 y: 0.929652 z: 0.333285
i: 1 x: 0.169719 y: 0.824351 z: 0.025707
i: 1 x: 0.064001 y: 0.549553 z: 0.589775
i: 1 x: 0.081681 y: 0.221489 z: 0.211921
i: 0 x: 0.517398 y: 0.325193 z: 0.843024
i: 1 x: 0.290875 y: 0.836778 z: 0.203619
i: 0 x: 0.638881 y: 0.941763 z: 0.327220
i: 1 x: 0.177497 y: 0.840426 z: 0.454823
i: 1 x: 0.741609 y: 0.227370 z: 0.299095
i: 1 x: 0.773743 y: 0.033313 z: 0.262600
i: 0 x: 0.290090 y: 0.996787 z: 0.192253
i: 1 x: 0.623375 y: 0.166506 z: 0.016604
i: 1 x: 0.649082 y: 0.230507 z: 0.566156
i: 1 x: 0.238857 y: 0.312188 z: 0.787645
i: 1 x: 0.450778 y: 0.829586 z: 0.112838
i: 0 x: 0.293802 y: 0.120461 z: 0.949615
i: 0 x: 0.497421 y: 0.759342 z: 0.891378
i: 0 x: 0.824641 y: 0.936839 z: 0.731804
i: 0 x: 0.279464 y: 0.678448 z: 0.959174
i: 0 x: 0.578559 y: 0.452190 z: 0.992487
i: 0 x: 0.841160 y: 0.742280 z: 0.989274
i: 1 x: 0.033412 y: 0.365655 z: 0.155779
i: 1 x: 0.050016 y: 0.014737 z: 0.386286
i: 1 x: 0.616172 y: 0.253594 z: 0.698475
i: 1 x: 0.403817 y: 0.704372 z: 0.528061
i: 0 x: 0.516655 y: 0.998173 z: 0.648523
i: 1 x: 0.466270 y: 0.495594 z: 0.407865
i: 1 x: 0.357648 y: 0.320235 z: 0.344704
i: 1 x: 0.089452 y: 0.599699 z: 0.023151
i: 1 x: 0.048626 y: 0.178258 z: 0.475342
i: 1 x: 0.041112 y: 0.019418 z: 0.217622
i: 1 x: 0.030386 y: 0.052830 z: 0.583276
i: 1 x: 0.186165 y: 0.102845 z: 0.598013
i: 0 x: 0.572452 y: 0.719017 z: 0.851607
i: 1 x: 0.270927 y: 0.122834 z: 0.555979
i: 0 x: 0.798988 y: 0.639489 z: 0.554153
i: 1 x: 0.447511 y: 0.105759 z: 0.049747
